V1,V2,V3,V4
2053,1.74,1.070403226,1.06
2054,1.39,0.978229167,0.98
2055,NA,NA,NA
2056,1.23,0.903699851,0.89
2057,1.32,0.924032258,0.93
2058,1.28,0.952513889,0.96
2059,1.25,0.941223118,0.93
2060,1.35,1.014206989,1.01
2061,1.3,0.972569444,0.97
2062,1.57,1.052473118,1.04
2063,1.56,1.100763889,1.09
2064,1.55,1.05108871,1.06
2065,1.33,0.875954301,0.87
2066,1.51,0.934568966,0.93
2067,1.39,0.902137097,0.89
2068,1.43,0.991777778,0.97
2069,1.21,0.949502688,0.95
2070,1.25,1.013416667,1.02
2071,1.27,0.986102151,0.98
2072,1.19,0.970389785,0.96
2073,1.24,0.963458333,0.97
2074,1.37,0.983225806,0.98
2075,1.66,1.141875,1.14
2076,NA,NA,NA
2077,NA,NA,NA
2078,NA,NA,NA
2079,1.19,0.908091398,0.91
2080,1.47,0.925680556,0.91
2081,1.22,0.931948925,0.93
2082,1.3,0.9515,0.95
2083,1.32,1.033924731,1.03
2084,1.32,0.958427419,0.95
2085,1.42,1.032152778,1.02
2086,1.32,1.003051075,0.99
2087,1.77,1.155416667,1.13
2088,1.62,1.082889785,1.08
2089,1.64,1.093064516,1.08
2090,1.53,1.003935185,0.99
2091,1.5,0.871290323,0.86
2092,1.19,0.854152778,0.85
2093,1.26,0.910752688,0.9
2094,1.33,1.001166667,1
2095,1.29,1.063051075,1.06
2096,1.31,1.023682796,1.02
2097,1.56,1.150680556,1.16
2098,1.44,1.06561828,1.07
2099,1.7,1.093041667,1.1
2100,1.6,1.228575269,1.24
2101,1.66,1.222137097,1.205
2102,1.31,0.967380952,0.97
2103,1.42,0.987741935,0.97
2104,1.25,0.9135,0.91
2105,1.19,0.914610215,0.92
2106,1.21,0.937944444,0.94
2107,1.26,0.997997312,0.995
2108,1.36,1.007473118,1.01
2109,NA,NA,NA
2110,1.51,1.053172043,1.03
2111,1.54,1.06225,1.05
2112,1.65,1.106612903,1.09
2113,1.7,1.082392473,1.07
2114,1.41,0.931566092,0.91
2115,1.46,0.932069892,0.92
2116,1.32,0.890138889,0.88
